id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
10089,Jujuy,KILOMETRO 1183,13323,4616,38
10090,Jujuy,KILOMETRO 1129,13124,4608,38
10091,Jujuy,JUELLA,13307,4624,38
10092,Jujuy,SAN ANTONIO,23730,4503,38
10093,Jujuy,JUAN MANUEL DE ROSAS,23395,4612,38
10094,Jujuy,JARAMILLO,23663,4504,38
10095,Jujuy,ITURBE,16608,4632,38
10096,Jujuy,ITUAICOCHICO,23392,4601,38
10097,Jujuy,ISLA GRANDE,13261,4501,38
10098,Jujuy,ISLA CHICA,13260,4501,38
10099,Jujuy,IRIARTE,23496,4608,38
10100,Jujuy,JUAN GALAN,23394,4600,38
10101,Jujuy,KILOMETRO 1397,24089,4644,38
10102,Jujuy,LA AGUADITA,13324,4618,38
10103,Jujuy,LA ALMONA,23396,4600,38
10104,Jujuy,LA FALDA,16613,4640,38
10105,Jujuy,LA ESPERANZA,13240,4503,38
10106,Jujuy,LA CUEVA,23550,4632,38
10107,Jujuy,LA CUESTA,13205,4612,38
10108,Jujuy,LA CUESTA,23398,4600,38
10109,Jujuy,LA CRUZ,13278,4655,38
10110,Jujuy,LA CIENAGA,13361,4650,38
10111,Jujuy,LA CIENAGA,13325,4618,38
10112,Jujuy,LA CIENAGA,13125,4603,38
10113,Jujuy,LA CHINACA,16658,4561,38
10114,Jujuy,LA CALERA,23665,4512,38
10115,Jujuy,LA CABAÃ‘A,13231,4605,38
10116,Jujuy,LA BANDA,23447,4640,38
10117,Jujuy,LA BANDA,13309,4624,38
10118,Jujuy,LA BAJADA,13188,4506,38
10119,Jujuy,LAS PICHANAS,13129,4606,38
10120,Jujuy,LAS PIRCAS,13130,4603,38
10121,Jujuy,KILOMETRO 1289,23547,4630,38
10122,Jujuy,LAVAYEN,13131,4503,38
10123,Jujuy,MINA 9 DE OCTUBRE,13209,4612,38
10124,Jujuy,MILAN,23910,4501,38
10125,Jujuy,MERCO,23927,4655,38
10126,Jujuy,MAYINTE,13364,4644,38
10127,Jujuy,MAYILTE,23452,4644,38
10128,Jujuy,MARTA,23690,4512,38
10129,Jujuy,MINA AJEDREZ,23788,4643,38
10130,Jujuy,MAQUINISTA VERON,13136,4606,38
10131,Jujuy,MAIMARA,13310,4622,38
10132,Jujuy,LUMARA,16614,4640,38
10133,Jujuy,LOZANO,13097,4616,38
10134,Jujuy,LOTE ZORA,23687,4504,38
10135,Jujuy,LOTE SAUZAL,13263,4522,38
10136,Jujuy,LOTE SAN JUANCITO,13135,4522,38
10137,Jujuy,MAL PASO,23689,4512,38
10138,Jujuy,MINA BELGICA,13365,4644,38
