id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
9012,Formosa,EL ALAMBRADO,24110,3636,34
9013,Formosa,EL ALGARROBO,23871,3606,34
9014,Formosa,EL ANGELITO,8424,3601,34
9015,Formosa,EL ARBOL SOLO,8425,3601,34
9016,Formosa,EL ARBOLITO,8426,3601,34
9017,Formosa,EL AZOTADO,8376,3636,34
9018,Formosa,EL BAÃ‘ADERO,23825,3606,34
9019,Formosa,EL BORDO SANTO,17800,3634,34
9020,Formosa,EL BRAGADO,17807,3634,34
9021,Formosa,EL CAÃ‘ON,17813,3634,34
9022,Formosa,EL CAVADO,17825,3634,34
9023,Formosa,EL CEIBAL,8498,3630,34
9024,Formosa,EL COATI,22806,3630,34
9025,Formosa,EL COGOIK,8499,3620,34
9026,Formosa,EL COLORADO,8615,3603,34
9027,Formosa,EL CORRALITO,8616,3606,34
9028,Formosa,EL CORRALITO,17833,3634,34
9029,Formosa,EL CORREDERO,22808,3630,34
9030,Formosa,EL DESCANSO,8500,3630,34
9031,Formosa,EL ESPINILLO,8569,3615,34
9032,Formosa,EL REMANSO,17899,3634,34
9033,Formosa,EL RESGUARDO,23881,3606,34
9034,Formosa,EL ROSADO,24112,3636,34
9035,Formosa,FORTIN FONTANA,23890,3620,34
9036,Formosa,FORTIN GALPON,8432,3601,34
9037,Formosa,FORTIN GUEMES,8384,3630,34
9038,Formosa,FORTIN LA SOLEDAD,8385,3630,34
9039,Formosa,FORTIN MEDIA LUNA,22833,3634,34
9040,Formosa,FORTIN PILCOMAYO,8386,3630,34
9041,Formosa,FORTIN SARGENTO 1RO LEYES,8508,3621,34
9042,Formosa,FRANCISCO NARCISO DE LAPRIDA,8459,3636,34
9043,Formosa,FRAY MAMERTO ESQUIU,8433,3601,34
9044,Formosa,FRONTERA,8590,3613,34
9045,Formosa,GABRIELA MISTRAL,22836,3626,34
9046,Formosa,GARCETE CUE,8591,3611,34
9047,Formosa,GENDARME VIVIANO GARCETE,23894,3606,34
9048,Formosa,GENERAL ENRIQUE MOSCONI,8641,3636,34
9049,Formosa,GENERAL FRANCISCO B BOSCH,22012,3632,34
9050,Formosa,GENERAL JULIO DE VEDIA,8570,3615,34
9051,Formosa,GENERAL MANUEL BELGRANO,22837,3615,34
9052,Formosa,GENERAL PABLO RICCHIERI,23898,3603,34
9053,Formosa,GOBERNADOR LUNA OLMOS,8592,3611,34
9054,Formosa,GOBERNADOR YALUR,8460,3636,34
9055,Formosa,GRAL IGNACIO H FOTHERINGHAM,22327,3526,34
9056,Formosa,GRAL LUCIO V MANSILLA,8435,3526,34
9057,Formosa,GRAN GUARDIA,8405,3604,34
9058,Formosa,GUADALCAZAR,8387,3636,34
9059,Formosa,GUAYCOLEC,22159,3600,34
9060,Formosa,HERMINDO BONAS,8509,3626,34
9061,Formosa,HERRADURA,8436,3601,34
9062,Formosa,FORTIN CABO 1RO LUGONES,8507,3621,34
9063,Formosa,FORTIN CABO 1RO CHAVEZ,22924,3630,34
9064,Formosa,FORTIN CABO 1RO CHAVES,8383,3630,34
9065,Formosa,FORMOSA,8404,3600,34
9066,Formosa,EL SALADO,8618,3606,34
9067,Formosa,EL SAUCE,8505,3628,34
9068,Formosa,EL SILENCIO,8430,3601,34
9069,Formosa,EL SIMBOLAR,17904,3634,34
9070,Formosa,EL SOMBRERO NEGRO,17910,3634,34
9071,Formosa,EL SURR,17913,3634,34
9072,Formosa,EL TACURUZAL,22822,3630,34
9073,Formosa,EL TASTAS,8380,3632,34
9074,Formosa,EL TOTORAL,22825,3630,34
9075,Formosa,EL TOTORAL,8640,3636,34
9076,Formosa,EL TUCUMANCITO,27780,3636,34
9077,Formosa,EL YACARE,22826,3630,34
9078,Formosa,EL YUCHAN,23205,3630,34
9079,Formosa,CURTIEMBRE CUE,23476,3611,34
9080,Formosa,EL YULO,17926,3634,34
9081,Formosa,ESPINILLO,8619,3603,34
9082,Formosa,ESPINILLO,22830,3630,34
9083,Formosa,ESQUINITAS,22577,3636,34
9084,Formosa,ESTANCIA EL CIERVO,23884,3606,34
9085,Formosa,ESTANCIA LAS HORQUETAS,23490,3610,34
9086,Formosa,ESTANISLAO DEL CAMPO,8506,3626,34
9087,Formosa,ESTERITO,8431,3601,34
9088,Formosa,ESTERO GRANDE,23885,3608,34
9089,Formosa,ESTERO PATIÃ‘O,23888,3608,34
9090,Formosa,EX FORTIN SOLA,17944,3634,34
9091,Formosa,EX POSTA GENERAL LAVALLE,17949,3634,34
9092,Formosa,FLORENCIO SANCHEZ,8382,3636,34
9093,Formosa,FLORENTINO AMEGHINO,23280,3611,34
9094,Formosa,EL ZORRO,8381,3636,34
9095,Formosa,COSTA SALADO,23868,3606,34
9096,Formosa,COSTA RIO NEGRO,23970,3603,34
9097,Formosa,COSTA DEL PILCOMAYO,8374,3630,34
9098,Formosa,CABALLO MUERTO,8369,3636,34
9099,Formosa,CABO 1RO CASIMIRO BENITEZ,8475,3626,34
9100,Formosa,CABO ADRIANO AYALA,8416,3526,34
9101,Formosa,CABO NOROÃ‘A,23834,3606,34
9102,Formosa,CABO PRIMERO CHAVEZ,8370,3630,34
9103,Formosa,CAMPO ALEGRE,22771,3630,34
9104,Formosa,CAMPO AZCURRA,8476,3624,34
9105,Formosa,CAMPO DEL CIELO,8477,3624,34
9106,Formosa,CAMPO EL SURI,17678,3634,34
9107,Formosa,CAMPO GORETA,8417,3601,34
9108,Formosa,CAMPO GRANDE,8454,3636,34
9109,Formosa,CAMPO OSWALD,22773,3608,34
9110,Formosa,CAMPO REDONDO,22775,3630,34
9111,Formosa,CAMPO RIGONATO,23838,3606,34
9112,Formosa,CAÃ‘ADA DOCE,22149,3600,34
9113,Formosa,CAÃ‘ADA SAN PEDRO,8455,3636,34
9114,Formosa,CAPILLA SAN ANTONIO,22151,3600,34
9115,Formosa,CAPITAN JUAN SOLA,8371,3634,34
9116,Formosa,CARLOS PELEGRINI,8456,3636,34
9117,Formosa,CARLOS SAAVEDRA LAMAS,8639,3636,34
9118,Formosa,CASCO CUE,23840,3606,34
9119,Formosa,CATANEO CUE,8478,3615,34
9120,Formosa,CEIBO TRECE,23472,3610,34
9121,Formosa,CENTRO FRONTERIZO CLORINDA,8585,3611,34
9122,Formosa,CHAGADAY,23271,3615,34
9123,Formosa,CHIROCHILAS,8568,3613,34
9124,Formosa,CHURQUI CUE,8418,3601,34
9125,Formosa,BUENA VISTA,8567,3615,34
9126,Formosa,BUEN LUGAR,8368,3636,34
9127,Formosa,BRUCHARD,8474,3622,34
9128,Formosa,BRIGADIER GENERAL PUEYRREDON,23467,3610,34
9129,Formosa,19 DE MARZO,23870,3630,34
9130,Formosa,9 DE JULIO,23814,3606,34
9131,Formosa,AGENTE ARGENTINO ALEGRE,23819,3608,34
9132,Formosa,AGENTE FELIPE SANTIAGO IBAÃ‘EZ,8469,3624,34
9133,Formosa,AGUA VERDE,8365,3636,34
9134,Formosa,AGUAS NEGRAS,17556,3634,34
9135,Formosa,ALFONSINA STORNI,8366,3634,34
9136,Formosa,ALOLAGUE,8470,3626,34
9137,Formosa,ALTO ALEGRE,8471,3620,34
9138,Formosa,ALTO ALEGRE,17635,3634,34
9139,Formosa,ANDRES FLORES,22770,3620,34
9140,Formosa,ANGOSTURA,23451,3611,34
9141,Formosa,APAYEREY,8565,3615,34
9142,Formosa,CLORINDA,8586,3610,34
9143,Formosa,ARBOL SOLO,8472,3628,34
9144,Formosa,BAHIA NEGRA,8414,3600,34
9145,Formosa,BAJO HONDO,8367,3630,34
9146,Formosa,BAJO VERDE,17651,3634,34
9147,Formosa,BALLON,23823,3620,34
9148,Formosa,BANCO PAYAGUA,8415,3601,34
9149,Formosa,BARRIO SAN JOSE OBRERO,8610,3606,34
9150,Formosa,BARRIO SAN MARTIN,23456,3610,34
9151,Formosa,BARRIO SUD AMERICA,23459,3610,34
9152,Formosa,BARTOLOME DE LAS CASAS,8473,3622,34
9153,Formosa,BELLA VISTA,8566,3615,34
9154,Formosa,BOCA DEL RIACHO DE PILAGA,22148,3600,34
9155,Formosa,BOCARIN,23461,3611,34
9156,Formosa,BOLSA DE PALOMO,8453,3636,34
9157,Formosa,AYUDANTE PAREDES,23270,3611,34
9158,Formosa,HIPOLITO VIEYTES,23902,3603,34
9159,Formosa,CMTE PRINCIPAL ISMAEL ST,23865,3628,34
9160,Formosa,CNIA ABORIGEN BME DE LAS CASAS,22783,3630,34
9161,Formosa,COLONIA PASTORIL,8403,3601,34
9162,Formosa,COLONIA PERIN,8487,3624,34
9163,Formosa,COLONIA PUENTE PUCU,22154,3600,34
