id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
12442,Mendoza,JUAN B DUFAU,17201,5590,50
12443,Mendoza,JUAN H ORTIZ,17202,5590,50
12444,Mendoza,JUAN MILLAN,17203,5590,50
12445,Mendoza,JUAN ZAPATA,17204,5590,50
12446,Mendoza,JORGE NEWBERY,5602,5585,50
12447,Mendoza,JULIO COMEGLIO,17206,5590,50
12448,Mendoza,JUNTA DE LA VAINA,17581,5613,50
12449,Mendoza,JUNTA DE LOS RIOS,17207,5590,50
12450,Mendoza,KILOMETRO 1013,5703,5535,50
12451,Mendoza,KILOMETRO 1032,5704,5535,50
12452,Mendoza,KILOMETRO 1085,5752,5549,50
12453,Mendoza,KILOMETRO 11,27932,5525,50
12454,Mendoza,KILOMETRO 43,5705,5535,50
12455,Mendoza,KILOMETRO 47,5918,5624,50
12456,Mendoza,KILOMETRO 55,5753,5549,50
12457,Mendoza,KILOMETRO 56,5517,5620,50
12458,Mendoza,KILOMETRO 84,17026,5634,50
12459,Mendoza,JUNIN,5597,5573,50
12460,Mendoza,JOFRE,18086,5594,50
12461,Mendoza,JOCOLI VIEJO,5702,5533,50
12462,Mendoza,JOCOLI,5660,5543,50
12463,Mendoza,HUECOS DE LOS TORDILLOS,17189,5590,50
12464,Mendoza,IGNACIO VILLEGAS,17190,5590,50
12465,Mendoza,IGUAZU,5916,5601,50
12466,Mendoza,INGENIERO BALLOFFET,5917,5603,50
12467,Mendoza,INGENIERO GIAGNONI,5601,5582,50
12468,Mendoza,INGENIERO GUSTAVO ANDRE,5701,5535,50
12469,Mendoza,IRINEO ZAPATA,17191,5590,50
12470,Mendoza,ISABEL FLORES,17963,5582,50
12471,Mendoza,ISLA CHICA,5788,5587,50
12472,Mendoza,ISLA DEL CUCHILLO,17794,5569,50
12473,Mendoza,ISLA GRANDE,5789,5587,50
12474,Mendoza,ISLA RETAMITO,17192,5590,50
12475,Mendoza,J CAMPOS,17795,5569,50
12476,Mendoza,J ORTUBIA,17193,5590,50
12477,Mendoza,J VERON,17796,5569,50
12478,Mendoza,JAGUEL AMARILLO,17572,5611,50
12479,Mendoza,JAGUEL DE LAS CHILCAS,17573,5509,50
12480,Mendoza,JAGUEL DE ROSAS,17575,5611,50
12481,Mendoza,JAGUEL DEL CATALAN,17576,5611,50
12482,Mendoza,JAGUEL DEL GAUCHO,17577,5613,50
12483,Mendoza,JAGUEL DEL GOBIERNO,17579,5613,50
12484,Mendoza,JAIME PRATS,5516,5623,50
12485,Mendoza,JARILLOSO,18085,5594,50
12486,Mendoza,JAUCHA,20546,5569,50
12487,Mendoza,JESUS NAZARENO,5577,5523,50
12488,Mendoza,HUAIQUERIA DE LA HORQUETA,17791,5569,50
12489,Mendoza,KILOMETRO 882,5518,5620,50
12490,Mendoza,ESTANISLAO ORDOÃ‘EZ,17160,5590,50
12491,Mendoza,ESTANCIA YALGUARAZ,19842,5539,50
12492,Mendoza,EL RINCON,17781,5569,50
12493,Mendoza,EL ROSARIO,5697,5535,50
12494,Mendoza,EL SALADO,17424,5563,50
12495,Mendoza,EL SALTO,20305,5549,50
12496,Mendoza,EL SAUCE,5576,5533,50
12497,Mendoza,EL SOSNEADO,5823,5611,50
12498,Mendoza,EL TAMARINDO,18065,5594,50
12499,Mendoza,EL TAPON,17425,5533,50
12500,Mendoza,EL TOPON,20623,5560,50
12501,Mendoza,EL TOSCAL,20624,5560,50
12502,Mendoza,EL TROPEZON,5911,5603,50
12503,Mendoza,EL RETIRO,5512,5632,50
