id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
17183,San Luis,LA DONOSTIA,15138,6216,74
17184,San Luis,LA QUEBRADA,21321,5703,74
17185,San Luis,LA DORA,15584,5753,74
17186,San Luis,LA DULCE,21468,5721,74
17187,San Luis,LA LECHUGA,21351,5637,74
17188,San Luis,LA LAURA,15161,6279,74
17189,San Luis,LA JUSTA,15038,5750,74
17190,San Luis,LA JULIA,14859,5703,74
17191,San Luis,LA JUANITA,15160,6216,74
17192,San Luis,LA JUANITA,21299,5719,74
17193,San Luis,LA JUANA,15159,6279,74
17194,San Luis,LA JOSEFINA,21420,5741,74
17195,San Luis,LA JOSEFA,15158,6216,74
17196,San Luis,LA NELIDA,21471,5700,74
17197,San Luis,LA JOSEFA,14858,5719,74
17198,San Luis,LA JAVIERA,15280,5731,74
17199,San Luis,LA ISLA,15157,6279,74
17200,San Luis,LA ISABEL,21419,5743,74
17201,San Luis,LA IRENE,15446,5721,74
17202,San Luis,LA INVERNADA,15156,6277,74
17203,San Luis,LA IBERIA,15279,5731,74
17204,San Luis,LA HUERTITA,15592,5755,74
17205,San Luis,LA HUERTA,15591,5753,74
17206,San Luis,LA HORTENSIA,15155,6279,74
17207,San Luis,LA JERGA,21470,5721,74
17208,San Luis,LA HOLANDA,15154,6216,74
17209,San Luis,LA LEGUA,14734,5709,74
17210,San Luis,LA LINEA,15361,5711,74
17211,San Luis,LA MODERNA,14737,5713,74
17212,San Luis,LA MINA,21552,5755,74
17213,San Luis,LA MESILLA,21551,5773,74
17214,San Luis,LA MERCED,21300,5719,74
17215,San Luis,LA MELINA,15172,6216,74
17216,San Luis,LA MEDULA,14736,5713,74
17217,San Luis,LA MEDIA LEGUA,15171,6216,74
17218,San Luis,LA MASCOTA,15170,6216,74
17219,San Luis,LA MASCOTA,15282,5738,74
17220,San Luis,LA LINDA,15162,6216,74
17221,San Luis,LA MAROMA,15169,6216,74
17222,San Luis,LA MARIA ESTHER,15167,6279,74
17223,San Luis,LA MARIA,21526,5722,74
17224,San Luis,LA MARGARITA CARLOTA,15166,6216,74
17225,San Luis,LA MARGARITA,15165,6216,74
17226,San Luis,LA MARAVILLA,15164,6216,74
17227,San Luis,LA MAJADA,14735,5703,74
17228,San Luis,LA MAGDALENA,15281,5738,74
17229,San Luis,LA LUISA,15163,6279,74
17230,San Luis,LA LOMA,15362,5871,74
17231,San Luis,LA MARIA LUISA,15168,6277,74
17232,San Luis,LA HIGUERITA,15037,5701,74
17233,San Luis,LA HERMOSURA,15278,5831,74
17234,San Luis,LA GUARDIA,15277,5759,74
17235,San Luis,LA ESQUINA,14732,5709,74
17236,San Luis,LA ESPESURA,21469,5700,74
17237,San Luis,LA ESPERANZA,15146,6279,74
17238,San Luis,LA ESPERANZA,15586,5753,74
17239,San Luis,LA ESPERANZA,14853,5703,74
17240,San Luis,LA ESMERALDA,15145,6277,74
17241,San Luis,LA ESCONDIDA,15144,6216,74
17242,San Luis,LA ESCONDIDA,21332,5775,74
17243,San Luis,LA ESCONDIDA,14852,5703,74
17244,San Luis,LA ESQUINA,15587,5753,74
17245,San Luis,LA ERNESTINA,15143,6216,74
17246,San Luis,LA EMMA,15142,6216,74
17247,San Luis,LA EMILIA,15274,5721,74
17248,San Luis,LA ELVIRA,14939,5773,74
17249,San Luis,LA ELVIRA,15585,5770,74
17250,San Luis,LA ELISA,21417,5741,74
17251,San Luis,LA ELIDA,15273,5738,74
17252,San Luis,LA ELENITA,15141,6216,74
17253,San Luis,LA ELENA,15140,6216,74
17254,San Luis,LA DULCE,15139,6277,74
17255,San Luis,LA EMPAJADA,14851,5719,74
17256,San Luis,LA ESQUINA,27742,5759,74
17257,San Luis,LA ESQUINA DEL RIO,15588,5753,74
17258,San Luis,LA ESTANCIA,15589,5753,74
17259,San Luis,LA GRAMILLA,14941,5770,74
17260,San Luis,LA GITANA,15153,6216,74
17261,San Luis,LA GERMANIA,15152,6279,74
17262,San Luis,LA GAVIOTA,15151,6216,74
17263,San Luis,LA GARZA,14857,5703,74
17264,San Luis,LA GARRAPATA,15276,5738,74
17265,San Luis,LA GAMA,15275,5731,74
17266,San Luis,LA FRAGUA,15036,5750,74
17267,San Luis,LA FLORIDA,15150,6216,74
17268,San Luis,LA FLORIDA,15590,5773,74
17269,San Luis,LA FLORIDA,14856,5719,74
17270,San Luis,LA FLORIDA,14733,5711,74
17271,San Luis,LA FLORIDA,15035,5701,74
17272,San Luis,LA FLECHA,21418,5741,74
17273,San Luis,LA FINCA,21443,5871,74
17274,San Luis,LA FELISA,15149,6279,74
17275,San Luis,LA EULOGIA,14855,5703,74
17276,San Luis,LA ETHEL,15148,6277,74
17277,San Luis,LA ESTRELLA,15147,6216,74
17278,San Luis,LA ESTRELLA,14854,5719,74
17279,San Luis,LA ESTANZUELA,14940,5773,74
17280,San Luis,LA DUDA,14850,5703,74
17281,San Luis,LA RAMADA,14742,5713,74
17282,San Luis,LA RAMADA,15594,5753,74
