id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
15857,San Juan,EL CHILOTE,19380,5409,70
15858,San Juan,EL CHINGUILLO,15818,5467,70
15859,San Juan,EL CHUPINO,15773,5446,70
15860,San Juan,EL CORRALITO,19087,5460,70
15861,San Juan,EL FICAL,15849,5461,70
15862,San Juan,EL FUERTE,15850,5409,70
15863,San Juan,EL GIGANTILLO,16005,5447,70
15864,San Juan,EL INFIERNO,19332,5431,70
15865,San Juan,EL JABONCITO,19088,5460,70
15866,San Juan,EL LECHUZO,19473,5447,70
15867,San Juan,EL LEONCITO,18786,5405,70
15868,San Juan,EST DE HERRERA VEGAS,19479,5447,70
15869,San Juan,EST LA CIENAGA DE GUALILA,20042,5409,70
15870,San Juan,EST MARAYES,19480,5447,70
15871,San Juan,EST NIQUIVIL,19097,5460,70
15872,San Juan,FIERRO,18944,5467,70
15873,San Juan,FIERRO NUEVO,18945,5467,70
15874,San Juan,FIERRO VIEJO,18946,5467,70
15875,San Juan,FILO DEL MOCHO,19482,5447,70
15876,San Juan,FINCA DE IZASA,15774,5442,70
15877,San Juan,FINCA DEL JAPONES,19484,5447,70
15878,San Juan,FINCA EL MOLINO,15853,5460,70
15879,San Juan,FINCA EL TORO,18948,5467,70
15880,San Juan,FINCA ZAPATA,15721,5417,70
15881,San Juan,GENDARMERIA NACIONAL,18789,5405,70
15882,San Juan,GERMANIA,15919,5425,70
15883,San Juan,GRAN CHINA,15854,5461,70
15884,San Juan,GUACHIPAMPA,19099,5460,70
15885,San Juan,GUAJA,15855,5461,70
15886,San Juan,GUANACACHE,15972,5431,70
15887,San Juan,GUAÃ‘IZUL,15819,5465,70
15888,San Juan,GUAYAGUAS,18839,5442,70
15889,San Juan,ESTANCIA SAN ROQUE,20075,5447,70
15890,San Juan,HACHANGO,18949,5467,70
15891,San Juan,ESTANCIA RIO VERDE,20073,5447,70
15892,San Juan,ESTANCIA MARADONA,20138,5401,70
15893,San Juan,ESTACION LA RINCONADA,15895,5433,70
15894,San Juan,ESTANCIA ACEQUION,19334,5431,70
15895,San Juan,ESTANCIA BAJO DE LAS TUMANAS,20051,5447,70
15896,San Juan,ESTANCIA CASA RIO BLANCO,18787,5405,70
15897,San Juan,ESTANCIA EL CHAÃ‘AR NUEVO,20055,5447,70
15898,San Juan,ESTANCIA EL DURAZNO,19335,5431,70
15899,San Juan,ESTANCIA EL JUMEAL,20058,5447,70
15900,San Juan,ESTANCIA EL MOLINO,20059,5447,70
15901,San Juan,ESTANCIA EL POLEAR,20088,5447,70
15902,San Juan,ESTANCIA EL TOTORAL,18783,5405,70
15903,San Juan,ESTANCIA ELIZONDO,20089,5447,70
15904,San Juan,ESTANCIA LA ESCALERA,20066,5447,70
15905,San Juan,ESTANCIA LA FLORIDA,20067,5447,70
15906,San Juan,ESTANCIA LA LATA,20068,5447,70
15907,San Juan,ESTANCIA LA POSTA,20015,5431,70
15908,San Juan,ESTANCIA LA PUNTILLA,18784,5405,70
15909,San Juan,ESTANCIA LEONCITO,18785,5405,70
15910,San Juan,ESTANCIA QUIROGA,20070,5447,70
15911,San Juan,CERRO BRAVO,18875,5467,70
15912,San Juan,EL RETIRO,18942,5467,70
15913,San Juan,CERRO BONETE,18752,5405,70
15914,San Juan,MILAGRO,19563,5447,70
15915,San Juan,MICA,19545,5447,70
15916,San Juan,MESADA AGUADA,19544,5447,70
15917,San Juan,MEDIA AGUA,15980,5435,70
15918,San Juan,MEDANO DE ORO,15923,5421,70
15919,San Juan,MEDANO COLORADO,16024,5449,70
15920,San Juan,MATAGUSANOS,15989,5419,70
15921,San Juan,MINA DE GUACHI,19115,5460,70
15922,San Juan,MARQUESADO,16429,5407,70
15923,San Juan,MANANTIALES,15828,5467,70
15924,San Juan,MANANTIALES,18793,5405,70
15925,San Juan,MALIMAN DE ABAJO,18984,5467,70
15926,San Juan,MALIMAN ARRIBA,18983,5467,70
15927,San Juan,MALIMAN,15827,5467,70
15928,San Juan,MAJADITA,18982,5449,70
15929,San Juan,MAIPIRINQUI,18980,5467,70
15930,San Juan,MARAYES,15789,5446,70
15931,San Juan,MINA DE LAS CARACHAS,18986,5467,70
15932,San Juan,MINA EL ALGARROBO,19116,5460,70
15933,San Juan,MINA EL PESCADO,19117,5460,70
15934,San Juan,NIQUIVIL,15867,5409,70
15935,San Juan,NIKISANGA,15790,5444,70
15936,San Juan,NAQUERA,19566,5447,70
15937,San Juan,MORTERITO,19564,5447,70
15938,San Juan,MONDACA,18987,5467,70
15939,San Juan,MOGNA,16109,5409,70
