id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
14464,Salta,SAN SEBASTIAN,11527,4434,66
14465,Salta,SAN VICENTE,21647,4190,66
14466,Salta,SAN VICENTE,11822,4421,66
14467,Salta,SANTA ANA,11615,4423,66
14468,Salta,SANTA ANA,21713,4430,66
14469,Salta,SANTA BARBARA,11750,4425,66
14470,Salta,SAN MARTIN,11662,4432,66
14471,Salta,SANTA RUFINA,20983,4401,66
14472,Salta,SANTA VICTORIA,20889,4128,66
14473,Salta,SIMBOLAR,12050,4427,66
14474,Salta,SIMBOLAR,11533,4452,66
14475,Salta,SIMBOLITO,20886,4448,66
14476,Salta,SIÃ‘UNTO,11825,4421,66
14477,Salta,SOCOMPA,21394,4413,66
14478,Salta,SOLAZUTI,21265,4530,66
14479,Salta,SOLEDAD,11956,4530,66
14480,Salta,SOLEDAD,12075,4651,66
14481,Salta,SOLEDANI,21841,4651,66
14482,Salta,STA ROSA DE LOS PASTOS GRANDES,21392,4411,66
14483,Salta,SUMALAO,11574,4421,66
14484,Salta,SUNCHALITO,11536,4452,66
14485,Salta,SURI MICUNA,16738,4193,66
14486,Salta,SURI PINTADO,12014,4554,66
14487,Salta,TABACAL INGENIO,11957,4533,66
14488,Salta,TABACO CIMARRON,11723,4554,66
14489,Salta,TACA TACA ESTACION FCGB,21395,4413,66
14490,Salta,TACO PAMPA,11537,4452,66
14491,Salta,TACUARA,21787,4409,66
14492,Salta,TACUIL,11908,4419,66
14493,Salta,TALA MUYO,11882,4440,66
14494,Salta,SIMBOL YACO,21716,4430,66
14495,Salta,SANTA TERESA,20881,4190,66
14496,Salta,SEVILLAR,11824,4421,66
14497,Salta,SECLANTAS ADENTRO,11906,4419,66
14498,Salta,SANTA VICTORIA,11721,4550,66
14499,Salta,SANTA VICTORIA ESTE,12012,4561,66
14500,Salta,SANTA VICTORIA OESTE,12074,4651,66
14501,Salta,SANTO DOMINGO,11534,4448,66
14502,Salta,SANTO DOMINGO,11530,4449,66
14503,Salta,SANTO DOMINGO,12013,4535,66
14504,Salta,SANTO DOMINGO ANTA,20883,4449,66
14505,Salta,SANTO DOMINGO SANTA VICTORIA,21840,4449,66
14506,Salta,SANTOS LUGARES,21643,4535,66
14507,Salta,SAPO QUEMADO,20884,4448,66
14508,Salta,SARGENTO CRISTOBAL,21644,4430,66
14509,Salta,SAUCE,11752,4425,66
14510,Salta,SAUCE ALEGRE,11823,4421,66
14511,Salta,SAUCE BAJADA,11531,4434,66
14512,Salta,SAUCE REDONDO,11753,4425,66
