id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
18134,Santa Fe,FORTIN OLMOS,2275,3553,82
18135,Santa Fe,FORTIN CHILCAS,2274,3553,82
18136,Santa Fe,FORTIN CHARRUA,1985,3060,82
18137,Santa Fe,FORTIN CACIQUE,1124,3060,82
18138,Santa Fe,FORTIN ATAHUALPA,1123,3061,82
18139,Santa Fe,FORTIN ARGENTINA,1122,3060,82
18140,Santa Fe,FORTIN ALMAGRO,1507,3046,82
18141,Santa Fe,FORTIN ALERTA,1121,3066,82
18142,Santa Fe,FLORIDA,1984,3565,82
18143,Santa Fe,FLORENCIA,1983,3516,82
18144,Santa Fe,FLOR DE ORO,1982,3575,82
18145,Santa Fe,FIVES LILLE,2157,3054,82
18146,Santa Fe,FIRMAT,1900,2630,82
18147,Santa Fe,FIGHIERA,2074,2126,82
18148,Santa Fe,FIDELA,1225,2301,82
18149,Santa Fe,FELICIA,1297,3087,82
18150,Santa Fe,FASSI,17443,2300,82
18151,Santa Fe,FABRICA MILITAR SAN LORENZO,2199,2156,82
18152,Santa Fe,EWALD,1981,3561,82
18153,Santa Fe,EUSTOLIA,1243,2407,82
18154,Santa Fe,ESTRADA,1241,2409,82
18155,Santa Fe,ESTHER,2156,3036,82
18156,Santa Fe,ESTEBAN RAMS,1120,3066,82
18157,Santa Fe,FRANCISCO PAZ,1342,2111,82
18158,Santa Fe,JESUS MARIA,2203,2204,82
18159,Santa Fe,COLONIA LA NICOLASA,2122,3056,82
18160,Santa Fe,COLONIA LA MORA,2121,3045,82
18161,Santa Fe,CAMPO BERRAZ,2144,3046,82
18162,Santa Fe,CAMPO ANDINO,1517,3021,82
18163,Santa Fe,CAMINO MONTE FLORES,2062,2126,82
18164,Santa Fe,CAMINERA GENERAL LOPEZ,1878,2720,82
18165,Santa Fe,CALCHINES,1417,3001,82
18166,Santa Fe,CALCHAQUI,2259,3050,82
18167,Santa Fe,CAFFERATA,1877,2643,82
18168,Santa Fe,CACIQUE ARIACAIQUIN,2143,3041,82
18169,Santa Fe,CABEZA DE CHANCHO,1111,3061,82
