id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
10513,La Pampa,25 DE MAYO,7114,8201,42
10514,La Pampa,ALFREDO PEÃ‘A,7123,6333,42
10515,La Pampa,CAICHUE,7025,6321,42
10516,La Pampa,ARGENTINA BELVEDERE,7085,6367,42
10517,La Pampa,ATALIVA ROCA,7238,6301,42
10518,La Pampa,BUTALO,18639,6323,42
10519,La Pampa,BOLICHE LA ARAÃ‘A,7200,6301,42
10520,La Pampa,BOEUF,6871,6380,42
10521,La Pampa,BERNASCONI,6959,8204,42
10522,La Pampa,BERNARDO LARROUDE,6831,6220,42
10523,La Pampa,BELLA VISTA,6689,6305,42
10524,La Pampa,ARTURO ALMARAZ,18666,6330,42
10525,La Pampa,BELGRANO,18320,8201,42
10526,La Pampa,BARRANCAS COLORADAS,7239,8201,42
10527,La Pampa,BARRANCAS COLORADAS,6742,6300,42
10528,La Pampa,BALO LOS MORROS,6734,8138,42
10529,La Pampa,BAJO DE LAS PALOMAS,7199,6313,42
10530,La Pampa,AZTEAZU,7086,6365,42
10531,La Pampa,ATREUCO,6688,6305,42
10532,La Pampa,BARRIO EL MOLINO,7087,6360,42
10533,La Pampa,CHAPALCO,7204,6303,42
10534,La Pampa,CHICALCO,6816,6323,42
10535,La Pampa,COLONIA 17 DE AGOSTO,18516,8204,42
10536,La Pampa,COLONIA SAN FELIPE,6878,6313,42
10537,La Pampa,COLONIA SAN BASILIO,7160,6214,42
10538,La Pampa,COLONIA ROCA,7207,6303,42
10539,La Pampa,COLONIA RAMON QUINTAS,7206,6303,42
10540,La Pampa,COLONIA MINISTRO LOBOS,7250,6325,42
10541,La Pampa,COLONIA MIGLIORI,7232,6367,42
10542,La Pampa,COLONIA SAN IGNACIO,18386,8201,42
10543,La Pampa,COLONIA MEDANO COLORADO,7249,8214,42
10544,La Pampa,COLONIA LUNA,6935,6311,42
10545,La Pampa,COLONIA LOS TOROS,18558,6311,42
10546,La Pampa,COLONIA LOS PIOJOS,18385,8201,42
10547,La Pampa,COLONIA LIA Y ALLENDE,7248,8200,42
10548,La Pampa,COLONIA LAS VIZCACHERAS,18557,6309,42
