id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
224,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1080,2
225,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1081,2
226,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1082,2
227,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1056,2
228,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1000,2
229,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1226,2
230,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1228,2
231,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1372,2
232,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1373,2
233,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1374,2
234,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1375,2
235,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1376,2
236,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1377,2
237,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1378,2
238,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1379,2
239,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1380,2
240,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1381,2
241,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1382,2
242,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1371,2
243,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1383,2
244,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1385,2
245,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1386,2
246,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1387,2
247,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1388,2
248,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1389,2
249,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1390,2
250,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1391,2
251,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1392,2
252,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1393,2
253,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1394,2
254,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1395,2
255,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1384,2
256,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1370,2
257,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1369,2
258,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1368,2
259,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1343,2
260,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1344,2
261,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1345,2
262,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1346,2
263,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1347,2
264,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1348,2
265,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1349,2
266,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1350,2
267,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1351,2
268,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1352,2
269,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1353,2
270,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1354,2
271,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1355,2
272,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1356,2
273,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1357,2
274,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1358,2
275,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1359,2
276,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1360,2
277,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1361,2
278,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1362,2
279,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1363,2
280,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1364,2
281,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1365,2
282,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1366,2
283,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1367,2
284,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1396,2
285,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1342,2
286,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1397,2
287,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1399,2
288,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1429,2
289,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1430,2
