id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
11241,La Rioja,SAN RAMON,27731,5385,46
11242,La Rioja,SAN RAMON,20610,5385,46
11243,La Rioja,SAN ROQUE,20612,5385,46
11244,La Rioja,SAN SOLANO,20715,5473,46
11245,La Rioja,SAN VICENTE,20933,5470,46
11246,La Rioja,SAÃ‘OGASTA,13924,5367,46
11247,La Rioja,SANTA ANA,13887,5301,46
11248,La Rioja,SAN NICOLAS,13884,5301,46
11249,La Rioja,SANTA BARBARA,13907,5381,46
11250,La Rioja,SANTA CRUZ,20431,5301,46
11251,La Rioja,SANTA CRUZ,13965,5361,46
11252,La Rioja,SANTA CRUZ,14140,5470,46
11253,La Rioja,SANTA CRUZ,27734,5471,46
11254,La Rioja,SANTA ELENA,21862,5361,46
11255,La Rioja,SANTA FLORENTINA,13925,5360,46
11256,La Rioja,SANTA LUCIA,27618,5380,46
11257,La Rioja,SANTA RITA LA ZANJA,13970,5276,46
11258,La Rioja,SANTA ROSA,20358,5300,46
11259,La Rioja,SANTA TERESA,13888,5301,46
11260,La Rioja,SANTA VERA CRUZ,13900,5301,46
11261,La Rioja,SANTO DOMINGO,20359,5300,46
11262,La Rioja,SANTA CLARA,13944,5351,46
11263,La Rioja,POZO DE AVILA,13871,5300,46
11264,La Rioja,SAN NICOLAS,20714,5473,46
11265,La Rioja,POTRERO GRANDE,14170,5359,46
11266,La Rioja,LAS AGUADITAS,14039,5355,46
11267,La Rioja,LAS BARRANCAS,20593,5471,46
11268,La Rioja,LAS BOMBAS,14163,5301,46
11269,La Rioja,LAS CAÃ‘AS,20345,5300,46
11270,La Rioja,LAS CATAS,13865,5301,46
11271,La Rioja,LAS GREDAS,13960,5365,46
11272,La Rioja,LAS HIGUERAS,13980,5385,46
11273,La Rioja,LAS HIGUERILLAS,20347,5300,46
11274,La Rioja,LAS PADERCITAS,20349,5300,46
11275,La Rioja,LAS PADERCITAS,20835,5355,46
11276,La Rioja,LAS PALOMAS,14064,5275,46
11277,La Rioja,LAS PEÃ‘AS,16584,5301,46
11278,La Rioja,LAS SALINAS,14127,5471,46
11279,La Rioja,LAS SIERRAS BRAVAS,13866,5301,46
11280,La Rioja,LAS TALAS,14153,5329,46
11281,La Rioja,LAS TOSCAS,14128,5471,46
11282,La Rioja,LAS TUCUMANESAS,21848,5361,46
11283,La Rioja,LAS TUSCAS,20222,5310,46
11284,La Rioja,LAS TUSCAS,14129,5470,46
11285,La Rioja,LAS VERTIENTES,13999,5276,46
11286,La Rioja,LOMA BLANCA,14000,5381,46
11287,La Rioja,LOMA LARGA,14001,5383,46
11288,La Rioja,LOMA LARGA,20606,5385,46
11289,La Rioja,LOROHUASI,14154,5325,46
11290,La Rioja,LOS AGUIRRES,14065,5275,46
11291,La Rioja,LA YESERA,14023,5471,46
11292,La Rioja,LA TORRE,14098,5386,46
11293,La Rioja,LA TORDILLA,14022,5471,46
11294,La Rioja,LA SERENA,13903,5380,46
11295,La Rioja,LA INVERNADA,20684,5380,46
11296,La Rioja,LA ISLA,14087,5274,46
11297,La Rioja,LA JARILLA,14122,5471,46
11298,La Rioja,POZO BLANCO,13870,5301,46
11299,La Rioja,LA LAGUNA,14123,5471,46
11300,La Rioja,LA LANCHA,20342,5300,46
